Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q14562	P31943	DHX8	HNRNPH1	C complex spliceosome	1181
Q14562	P61978	DHX8	HNRNPK	C complex spliceosome	1181
Q14562	P52272	DHX8	HNRNPM	C complex spliceosome	1181
Q14562	O43390	DHX8	HNRNPR	C complex spliceosome	1181
Q14562	Q00839	DHX8	HNRNPU	C complex spliceosome	1181
Q14562	Q9ULR0	DHX8	ISY1	C complex spliceosome	1181
Q14562	Q9Y333	DHX8	LSM2	C complex spliceosome	1181
Q14562	P62310	DHX8	LSM3	C complex spliceosome	1181
Q14562	P61326	DHX8	MAGOH	C complex spliceosome	1181
Q14562	Q9BRX9	DHX8	WDR83	C complex spliceosome	1181
Q14562	P11940	DHX8	PABPC1	C complex spliceosome	1181
Q14562	O43660	DHX8	PLRG1	C complex spliceosome	1181
Q14562	Q9H307	DHX8	PNN	C complex spliceosome	1181
Q14562	Q9UNP9	DHX8	PPIE	C complex spliceosome	1181
Q14562	Q9Y3C6	DHX8	PPIL1	C complex spliceosome	1181
Q14562	Q9H2H8	DHX8	PPIL3	C complex spliceosome	1181
Q14562	Q96BP3	DHX8	PPWD1	C complex spliceosome	1181
Q14562	Q9UMS4	DHX8	PRPF19	C complex spliceosome	1181
Q14562	Q13523	DHX8	PRPF4B	C complex spliceosome	1181
Q14562	O94906	DHX8	PRPF6	C complex spliceosome	1181
Q14562	Q6P2Q9	DHX8	PRPF8	C complex spliceosome	1181
Q14562	Q9UKM9	DHX8	RALY	C complex spliceosome	1181
Q14562	Q9NW64	DHX8	RBM22	C complex spliceosome	1181
Q14562	Q9Y5S9	DHX8	RBM8A	C complex spliceosome	1181
Q14562	P38159	DHX8	RBMX	C complex spliceosome	1181
Q14562	O43290	DHX8	SART1	C complex spliceosome	1181
Q14562	Q6UX04	DHX8	CWC27	C complex spliceosome	1181
Q14562	Q15459	DHX8	SF3A1	C complex spliceosome	1181
Q14562	Q15428	DHX8	SF3A2	C complex spliceosome	1181
Q14562	Q12874	DHX8	SF3A3	C complex spliceosome	1181
Q14562	O75533	DHX8	SF3B1	C complex spliceosome	1181
Q14562	Q13435	DHX8	SF3B2	C complex spliceosome	1181
Q14562	Q15393	DHX8	SF3B3	C complex spliceosome	1181
Q14562	Q07955	DHX8	SRSF1	C complex spliceosome	1181
Q14562	P42285	DHX8	MTREX	C complex spliceosome	1181
Q14562	O95391	DHX8	SLU7	C complex spliceosome	1181
Q14562	O75643	DHX8	SNRNP200	C complex spliceosome	1181
Q14562	Q96DI7	DHX8	SNRNP40	C complex spliceosome	1181
Q14562	P09661	DHX8	SNRPA1	C complex spliceosome	1181
Q14562	P14678	DHX8	SNRPB	C complex spliceosome	1181
Q14562	P08579	DHX8	SNRPB2	C complex spliceosome	1181
Q14562	P62314	DHX8	SNRPD1	C complex spliceosome	1181
Q14562	P62316	DHX8	SNRPD2	C complex spliceosome	1181
Q14562	P62318	DHX8	SNRPD3	C complex spliceosome	1181
Q14562	P62304	DHX8	SNRPE	C complex spliceosome	1181
Q14562	P62306	DHX8	SNRPF	C complex spliceosome	1181
Q14562	P62308	DHX8	SNRPG	C complex spliceosome	1181
Q14562	Q13573	DHX8	SNW1	C complex spliceosome	1181
Q14562	Q8IYB3	DHX8	SRRM1	C complex spliceosome	1181
Q14562	Q9UQ35	DHX8	SRRM2	C complex spliceosome	1181
Q14562	O95926	DHX8	SYF2	C complex spliceosome	1181
Q14562	O60506	DHX8	SYNCRIP	C complex spliceosome	1181
Q14562	Q9UBB9	DHX8	TFIP11	C complex spliceosome	1181
Q14562	Q86V81	DHX8	ALYREF	C complex spliceosome	1181
Q14562	Q01081	DHX8	U2AF1	C complex spliceosome	1181
Q14562	Q9HCS7	DHX8	XAB2	C complex spliceosome	1181
Q14562	Q6NZY4	DHX8	ZCCHC8	C complex spliceosome	1181
Q15029	P38919	EFTUD2	EIF4A3	C complex spliceosome	1181
Q15029	Q14331	EFTUD2	FRG1	C complex spliceosome	1181
Q15029	Q9BRR8	EFTUD2	GPATCH1	C complex spliceosome	1181
Q15029	P09651	EFTUD2	HNRNPA1	C complex spliceosome	1181
Q15029	P22626	EFTUD2	HNRNPA2B1	C complex spliceosome	1181
Q15029	P51991	EFTUD2	HNRNPA3	C complex spliceosome	1181
Q15029	P07910	EFTUD2	HNRNPC	C complex spliceosome	1181
Q15029	P52597	EFTUD2	HNRNPF	C complex spliceosome	1181
Q15029	P31943	EFTUD2	HNRNPH1	C complex spliceosome	1181
Q15029	P61978	EFTUD2	HNRNPK	C complex spliceosome	1181
Q15029	P52272	EFTUD2	HNRNPM	C complex spliceosome	1181
Q15029	O43390	EFTUD2	HNRNPR	C complex spliceosome	1181
Q15029	Q00839	EFTUD2	HNRNPU	C complex spliceosome	1181
Q15029	Q9ULR0	EFTUD2	ISY1	C complex spliceosome	1181
Q15029	Q9Y333	EFTUD2	LSM2	C complex spliceosome	1181
Q15029	P62310	EFTUD2	LSM3	C complex spliceosome	1181
Q15029	P61326	EFTUD2	MAGOH	C complex spliceosome	1181
Q15029	Q9BRX9	EFTUD2	WDR83	C complex spliceosome	1181
Q15029	P11940	EFTUD2	PABPC1	C complex spliceosome	1181
Q15029	O43660	EFTUD2	PLRG1	C complex spliceosome	1181
Q15029	Q9H307	EFTUD2	PNN	C complex spliceosome	1181
Q15029	Q9UNP9	EFTUD2	PPIE	C complex spliceosome	1181
Q15029	Q9Y3C6	EFTUD2	PPIL1	C complex spliceosome	1181
Q15029	Q9H2H8	EFTUD2	PPIL3	C complex spliceosome	1181
Q15029	Q96BP3	EFTUD2	PPWD1	C complex spliceosome	1181
Q15029	Q9UMS4	EFTUD2	PRPF19	C complex spliceosome	1181
Q15029	Q13523	EFTUD2	PRPF4B	C complex spliceosome	1181
Q15029	O94906	EFTUD2	PRPF6	C complex spliceosome	1181
Q15029	Q6P2Q9	EFTUD2	PRPF8	C complex spliceosome	1181
Q15029	Q9UKM9	EFTUD2	RALY	C complex spliceosome	1181
Q15029	Q9NW64	EFTUD2	RBM22	C complex spliceosome	1181
Q15029	Q9Y5S9	EFTUD2	RBM8A	C complex spliceosome	1181
Q15029	P38159	EFTUD2	RBMX	C complex spliceosome	1181
Q15029	O43290	EFTUD2	SART1	C complex spliceosome	1181
Q15029	Q6UX04	EFTUD2	CWC27	C complex spliceosome	1181
Q15029	Q15459	EFTUD2	SF3A1	C complex spliceosome	1181
Q15029	Q15428	EFTUD2	SF3A2	C complex spliceosome	1181
Q15029	Q12874	EFTUD2	SF3A3	C complex spliceosome	1181
Q15029	O75533	EFTUD2	SF3B1	C complex spliceosome	1181
Q15029	Q13435	EFTUD2	SF3B2	C complex spliceosome	1181
Q15029	Q15393	EFTUD2	SF3B3	C complex spliceosome	1181
Q15029	Q07955	EFTUD2	SRSF1	C complex spliceosome	1181
Q15029	P42285	EFTUD2	MTREX	C complex spliceosome	1181
Q15029	O95391	EFTUD2	SLU7	C complex spliceosome	1181
Q15029	O75643	EFTUD2	SNRNP200	C complex spliceosome	1181
Q15029	Q96DI7	EFTUD2	SNRNP40	C complex spliceosome	1181
Q15029	P09661	EFTUD2	SNRPA1	C complex spliceosome	1181
Q15029	P14678	EFTUD2	SNRPB	C complex spliceosome	1181
Q15029	P08579	EFTUD2	SNRPB2	C complex spliceosome	1181
Q15029	P62314	EFTUD2	SNRPD1	C complex spliceosome	1181
Q15029	P62316	EFTUD2	SNRPD2	C complex spliceosome	1181
Q15029	P62318	EFTUD2	SNRPD3	C complex spliceosome	1181
Q15029	P62304	EFTUD2	SNRPE	C complex spliceosome	1181
Q15029	P62306	EFTUD2	SNRPF	C complex spliceosome	1181
Q15029	P62308	EFTUD2	SNRPG	C complex spliceosome	1181
Q15029	Q13573	EFTUD2	SNW1	C complex spliceosome	1181
Q15029	Q8IYB3	EFTUD2	SRRM1	C complex spliceosome	1181
Q15029	Q9UQ35	EFTUD2	SRRM2	C complex spliceosome	1181
Q15029	O95926	EFTUD2	SYF2	C complex spliceosome	1181
Q15029	O60506	EFTUD2	SYNCRIP	C complex spliceosome	1181
Q15029	Q9UBB9	EFTUD2	TFIP11	C complex spliceosome	1181
Q15029	Q86V81	EFTUD2	ALYREF	C complex spliceosome	1181
Q15029	Q01081	EFTUD2	U2AF1	C complex spliceosome	1181
Q15029	Q9HCS7	EFTUD2	XAB2	C complex spliceosome	1181
Q15029	Q6NZY4	EFTUD2	ZCCHC8	C complex spliceosome	1181
P38919	Q14331	EIF4A3	FRG1	C complex spliceosome	1181
P38919	Q9BRR8	EIF4A3	GPATCH1	C complex spliceosome	1181
P38919	P09651	EIF4A3	HNRNPA1	C complex spliceosome	1181
P38919	P22626	EIF4A3	HNRNPA2B1	C complex spliceosome	1181
P38919	P51991	EIF4A3	HNRNPA3	C complex spliceosome	1181
P38919	P07910	EIF4A3	HNRNPC	C complex spliceosome	1181
P38919	P52597	EIF4A3	HNRNPF	C complex spliceosome	1181
P38919	P31943	EIF4A3	HNRNPH1	C complex spliceosome	1181
P38919	P61978	EIF4A3	HNRNPK	C complex spliceosome	1181
P38919	P52272	EIF4A3	HNRNPM	C complex spliceosome	1181
P38919	O43390	EIF4A3	HNRNPR	C complex spliceosome	1181
P38919	Q00839	EIF4A3	HNRNPU	C complex spliceosome	1181
P38919	Q9ULR0	EIF4A3	ISY1	C complex spliceosome	1181
P38919	Q9Y333	EIF4A3	LSM2	C complex spliceosome	1181
P38919	P62310	EIF4A3	LSM3	C complex spliceosome	1181
P38919	P61326	EIF4A3	MAGOH	C complex spliceosome	1181
P38919	Q9BRX9	EIF4A3	WDR83	C complex spliceosome	1181
P38919	P11940	EIF4A3	PABPC1	C complex spliceosome	1181
P38919	O43660	EIF4A3	PLRG1	C complex spliceosome	1181
P38919	Q9H307	EIF4A3	PNN	C complex spliceosome	1181
P38919	Q9UNP9	EIF4A3	PPIE	C complex spliceosome	1181
P38919	Q9Y3C6	EIF4A3	PPIL1	C complex spliceosome	1181
P38919	Q9H2H8	EIF4A3	PPIL3	C complex spliceosome	1181
P38919	Q96BP3	EIF4A3	PPWD1	C complex spliceosome	1181
P38919	Q9UMS4	EIF4A3	PRPF19	C complex spliceosome	1181
P38919	Q13523	EIF4A3	PRPF4B	C complex spliceosome	1181
P38919	O94906	EIF4A3	PRPF6	C complex spliceosome	1181
P38919	Q6P2Q9	EIF4A3	PRPF8	C complex spliceosome	1181
P38919	Q9UKM9	EIF4A3	RALY	C complex spliceosome	1181
P38919	Q9NW64	EIF4A3	RBM22	C complex spliceosome	1181
P38919	Q9Y5S9	EIF4A3	RBM8A	C complex spliceosome	1181
P38919	P38159	EIF4A3	RBMX	C complex spliceosome	1181
P38919	O43290	EIF4A3	SART1	C complex spliceosome	1181
P38919	Q6UX04	EIF4A3	CWC27	C complex spliceosome	1181
P38919	Q15459	EIF4A3	SF3A1	C complex spliceosome	1181
P38919	Q15428	EIF4A3	SF3A2	C complex spliceosome	1181
P38919	Q12874	EIF4A3	SF3A3	C complex spliceosome	1181
P38919	O75533	EIF4A3	SF3B1	C complex spliceosome	1181
P38919	Q13435	EIF4A3	SF3B2	C complex spliceosome	1181
P38919	Q15393	EIF4A3	SF3B3	C complex spliceosome	1181
P38919	Q07955	EIF4A3	SRSF1	C complex spliceosome	1181
P38919	P42285	EIF4A3	MTREX	C complex spliceosome	1181
P38919	O95391	EIF4A3	SLU7	C complex spliceosome	1181
P38919	O75643	EIF4A3	SNRNP200	C complex spliceosome	1181
P38919	Q96DI7	EIF4A3	SNRNP40	C complex spliceosome	1181
P38919	P09661	EIF4A3	SNRPA1	C complex spliceosome	1181
P38919	P14678	EIF4A3	SNRPB	C complex spliceosome	1181
P38919	P08579	EIF4A3	SNRPB2	C complex spliceosome	1181
P38919	P62314	EIF4A3	SNRPD1	C complex spliceosome	1181
P38919	P62316	EIF4A3	SNRPD2	C complex spliceosome	1181
P38919	P62318	EIF4A3	SNRPD3	C complex spliceosome	1181
P38919	P62304	EIF4A3	SNRPE	C complex spliceosome	1181
P38919	P62306	EIF4A3	SNRPF	C complex spliceosome	1181
P38919	P62308	EIF4A3	SNRPG	C complex spliceosome	1181
P38919	Q13573	EIF4A3	SNW1	C complex spliceosome	1181
P38919	Q8IYB3	EIF4A3	SRRM1	C complex spliceosome	1181
P38919	Q9UQ35	EIF4A3	SRRM2	C complex spliceosome	1181
P38919	O95926	EIF4A3	SYF2	C complex spliceosome	1181
P38919	O60506	EIF4A3	SYNCRIP	C complex spliceosome	1181
P38919	Q9UBB9	EIF4A3	TFIP11	C complex spliceosome	1181
P38919	Q86V81	EIF4A3	ALYREF	C complex spliceosome	1181
P38919	Q01081	EIF4A3	U2AF1	C complex spliceosome	1181
P38919	Q9HCS7	EIF4A3	XAB2	C complex spliceosome	1181
P38919	Q6NZY4	EIF4A3	ZCCHC8	C complex spliceosome	1181
Q14331	Q9BRR8	FRG1	GPATCH1	C complex spliceosome	1181
Q14331	P09651	FRG1	HNRNPA1	C complex spliceosome	1181
Q14331	P22626	FRG1	HNRNPA2B1	C complex spliceosome	1181
Q14331	P51991	FRG1	HNRNPA3	C complex spliceosome	1181
Q14331	P07910	FRG1	HNRNPC	C complex spliceosome	1181
Q14331	P52597	FRG1	HNRNPF	C complex spliceosome	1181
Q14331	P31943	FRG1	HNRNPH1	C complex spliceosome	1181
Q14331	P61978	FRG1	HNRNPK	C complex spliceosome	1181
Q14331	P52272	FRG1	HNRNPM	C complex spliceosome	1181
Q14331	O43390	FRG1	HNRNPR	C complex spliceosome	1181
Q14331	Q00839	FRG1	HNRNPU	C complex spliceosome	1181
Q14331	Q9ULR0	FRG1	ISY1	C complex spliceosome	1181
Q14331	Q9Y333	FRG1	LSM2	C complex spliceosome	1181
Q14331	P62310	FRG1	LSM3	C complex spliceosome	1181
Q14331	P61326	FRG1	MAGOH	C complex spliceosome	1181
Q14331	Q9BRX9	FRG1	WDR83	C complex spliceosome	1181
Q14331	P11940	FRG1	PABPC1	C complex spliceosome	1181
Q14331	O43660	FRG1	PLRG1	C complex spliceosome	1181
Q14331	Q9H307	FRG1	PNN	C complex spliceosome	1181
Q14331	Q9UNP9	FRG1	PPIE	C complex spliceosome	1181
Q14331	Q9Y3C6	FRG1	PPIL1	C complex spliceosome	1181
Q14331	Q9H2H8	FRG1	PPIL3	C complex spliceosome	1181
Q14331	Q96BP3	FRG1	PPWD1	C complex spliceosome	1181
Q14331	Q9UMS4	FRG1	PRPF19	C complex spliceosome	1181
Q14331	Q13523	FRG1	PRPF4B	C complex spliceosome	1181
Q14331	O94906	FRG1	PRPF6	C complex spliceosome	1181
Q14331	Q6P2Q9	FRG1	PRPF8	C complex spliceosome	1181
Q14331	Q9UKM9	FRG1	RALY	C complex spliceosome	1181
Q14331	Q9NW64	FRG1	RBM22	C complex spliceosome	1181
Q14331	Q9Y5S9	FRG1	RBM8A	C complex spliceosome	1181
Q14331	P38159	FRG1	RBMX	C complex spliceosome	1181
Q14331	O43290	FRG1	SART1	C complex spliceosome	1181
Q14331	Q6UX04	FRG1	CWC27	C complex spliceosome	1181
Q14331	Q15459	FRG1	SF3A1	C complex spliceosome	1181
Q14331	Q15428	FRG1	SF3A2	C complex spliceosome	1181
Q14331	Q12874	FRG1	SF3A3	C complex spliceosome	1181
Q14331	O75533	FRG1	SF3B1	C complex spliceosome	1181
Q14331	Q13435	FRG1	SF3B2	C complex spliceosome	1181
Q14331	Q15393	FRG1	SF3B3	C complex spliceosome	1181
Q14331	Q07955	FRG1	SRSF1	C complex spliceosome	1181
Q14331	P42285	FRG1	MTREX	C complex spliceosome	1181
Q14331	O95391	FRG1	SLU7	C complex spliceosome	1181
Q14331	O75643	FRG1	SNRNP200	C complex spliceosome	1181
Q14331	Q96DI7	FRG1	SNRNP40	C complex spliceosome	1181
Q14331	P09661	FRG1	SNRPA1	C complex spliceosome	1181
Q14331	P14678	FRG1	SNRPB	C complex spliceosome	1181
Q14331	P08579	FRG1	SNRPB2	C complex spliceosome	1181
Q14331	P62314	FRG1	SNRPD1	C complex spliceosome	1181
Q14331	P62316	FRG1	SNRPD2	C complex spliceosome	1181
Q14331	P62318	FRG1	SNRPD3	C complex spliceosome	1181
Q14331	P62304	FRG1	SNRPE	C complex spliceosome	1181
Q14331	P62306	FRG1	SNRPF	C complex spliceosome	1181
Q14331	P62308	FRG1	SNRPG	C complex spliceosome	1181
Q14331	Q13573	FRG1	SNW1	C complex spliceosome	1181
Q14331	Q8IYB3	FRG1	SRRM1	C complex spliceosome	1181
Q14331	Q9UQ35	FRG1	SRRM2	C complex spliceosome	1181
Q14331	O95926	FRG1	SYF2	C complex spliceosome	1181
Q14331	O60506	FRG1	SYNCRIP	C complex spliceosome	1181
Q14331	Q9UBB9	FRG1	TFIP11	C complex spliceosome	1181
Q14331	Q86V81	FRG1	ALYREF	C complex spliceosome	1181
Q14331	Q01081	FRG1	U2AF1	C complex spliceosome	1181
Q14331	Q9HCS7	FRG1	XAB2	C complex spliceosome	1181
Q14331	Q6NZY4	FRG1	ZCCHC8	C complex spliceosome	1181
Q9BRR8	P09651	GPATCH1	HNRNPA1	C complex spliceosome	1181
Q9BRR8	P22626	GPATCH1	HNRNPA2B1	C complex spliceosome	1181
Q9BRR8	P51991	GPATCH1	HNRNPA3	C complex spliceosome	1181
Q9BRR8	P07910	GPATCH1	HNRNPC	C complex spliceosome	1181
Q9BRR8	P52597	GPATCH1	HNRNPF	C complex spliceosome	1181
Q9BRR8	P31943	GPATCH1	HNRNPH1	C complex spliceosome	1181
Q9BRR8	P61978	GPATCH1	HNRNPK	C complex spliceosome	1181
Q9BRR8	P52272	GPATCH1	HNRNPM	C complex spliceosome	1181
Q9BRR8	O43390	GPATCH1	HNRNPR	C complex spliceosome	1181
Q9BRR8	Q00839	GPATCH1	HNRNPU	C complex spliceosome	1181
Q9BRR8	Q9ULR0	GPATCH1	ISY1	C complex spliceosome	1181
Q9BRR8	Q9Y333	GPATCH1	LSM2	C complex spliceosome	1181
Q9BRR8	P62310	GPATCH1	LSM3	C complex spliceosome	1181
Q9BRR8	P61326	GPATCH1	MAGOH	C complex spliceosome	1181
Q9BRR8	Q9BRX9	GPATCH1	WDR83	C complex spliceosome	1181
Q9BRR8	P11940	GPATCH1	PABPC1	C complex spliceosome	1181
Q9BRR8	O43660	GPATCH1	PLRG1	C complex spliceosome	1181
Q9BRR8	Q9H307	GPATCH1	PNN	C complex spliceosome	1181
Q9BRR8	Q9UNP9	GPATCH1	PPIE	C complex spliceosome	1181
Q9BRR8	Q9Y3C6	GPATCH1	PPIL1	C complex spliceosome	1181
Q9BRR8	Q9H2H8	GPATCH1	PPIL3	C complex spliceosome	1181
Q9BRR8	Q96BP3	GPATCH1	PPWD1	C complex spliceosome	1181
Q9BRR8	Q9UMS4	GPATCH1	PRPF19	C complex spliceosome	1181
Q9BRR8	Q13523	GPATCH1	PRPF4B	C complex spliceosome	1181
Q9BRR8	O94906	GPATCH1	PRPF6	C complex spliceosome	1181
Q9BRR8	Q6P2Q9	GPATCH1	PRPF8	C complex spliceosome	1181
Q9BRR8	Q9UKM9	GPATCH1	RALY	C complex spliceosome	1181
Q9BRR8	Q9NW64	GPATCH1	RBM22	C complex spliceosome	1181
Q9BRR8	Q9Y5S9	GPATCH1	RBM8A	C complex spliceosome	1181
Q9BRR8	P38159	GPATCH1	RBMX	C complex spliceosome	1181
Q9BRR8	O43290	GPATCH1	SART1	C complex spliceosome	1181
Q9BRR8	Q6UX04	GPATCH1	CWC27	C complex spliceosome	1181
Q9BRR8	Q15459	GPATCH1	SF3A1	C complex spliceosome	1181
Q9BRR8	Q15428	GPATCH1	SF3A2	C complex spliceosome	1181
Q9BRR8	Q12874	GPATCH1	SF3A3	C complex spliceosome	1181
Q9BRR8	O75533	GPATCH1	SF3B1	C complex spliceosome	1181
Q9BRR8	Q13435	GPATCH1	SF3B2	C complex spliceosome	1181
Q9BRR8	Q15393	GPATCH1	SF3B3	C complex spliceosome	1181
Q9BRR8	Q07955	GPATCH1	SRSF1	C complex spliceosome	1181
Q9BRR8	P42285	GPATCH1	MTREX	C complex spliceosome	1181
Q9BRR8	O95391	GPATCH1	SLU7	C complex spliceosome	1181
Q9BRR8	O75643	GPATCH1	SNRNP200	C complex spliceosome	1181
Q9BRR8	Q96DI7	GPATCH1	SNRNP40	C complex spliceosome	1181
Q9BRR8	P09661	GPATCH1	SNRPA1	C complex spliceosome	1181
Q9BRR8	P14678	GPATCH1	SNRPB	C complex spliceosome	1181
Q9BRR8	P08579	GPATCH1	SNRPB2	C complex spliceosome	1181
Q9BRR8	P62314	GPATCH1	SNRPD1	C complex spliceosome	1181
Q9BRR8	P62316	GPATCH1	SNRPD2	C complex spliceosome	1181
Q9BRR8	P62318	GPATCH1	SNRPD3	C complex spliceosome	1181
Q9BRR8	P62304	GPATCH1	SNRPE	C complex spliceosome	1181
Q9BRR8	P62306	GPATCH1	SNRPF	C complex spliceosome	1181
Q9BRR8	P62308	GPATCH1	SNRPG	C complex spliceosome	1181
Q9BRR8	Q13573	GPATCH1	SNW1	C complex spliceosome	1181
Q9BRR8	Q8IYB3	GPATCH1	SRRM1	C complex spliceosome	1181
Q9BRR8	Q9UQ35	GPATCH1	SRRM2	C complex spliceosome	1181
Q9BRR8	O95926	GPATCH1	SYF2	C complex spliceosome	1181
Q9BRR8	O60506	GPATCH1	SYNCRIP	C complex spliceosome	1181
Q9BRR8	Q9UBB9	GPATCH1	TFIP11	C complex spliceosome	1181
Q9BRR8	Q86V81	GPATCH1	ALYREF	C complex spliceosome	1181
Q9BRR8	Q01081	GPATCH1	U2AF1	C complex spliceosome	1181
Q9BRR8	Q9HCS7	GPATCH1	XAB2	C complex spliceosome	1181
Q9BRR8	Q6NZY4	GPATCH1	ZCCHC8	C complex spliceosome	1181
P09651	P22626	HNRNPA1	HNRNPA2B1	C complex spliceosome	1181
P09651	P51991	HNRNPA1	HNRNPA3	C complex spliceosome	1181
P09651	P07910	HNRNPA1	HNRNPC	C complex spliceosome	1181
P09651	P52597	HNRNPA1	HNRNPF	C complex spliceosome	1181
P09651	P31943	HNRNPA1	HNRNPH1	C complex spliceosome	1181
P09651	P61978	HNRNPA1	HNRNPK	C complex spliceosome	1181
P09651	P52272	HNRNPA1	HNRNPM	C complex spliceosome	1181
P09651	O43390	HNRNPA1	HNRNPR	C complex spliceosome	1181
P09651	Q00839	HNRNPA1	HNRNPU	C complex spliceosome	1181
P09651	Q9ULR0	HNRNPA1	ISY1	C complex spliceosome	1181
P09651	Q9Y333	HNRNPA1	LSM2	C complex spliceosome	1181
P09651	P62310	HNRNPA1	LSM3	C complex spliceosome	1181
P09651	P61326	HNRNPA1	MAGOH	C complex spliceosome	1181
P09651	Q9BRX9	HNRNPA1	WDR83	C complex spliceosome	1181
P09651	P11940	HNRNPA1	PABPC1	C complex spliceosome	1181
P09651	O43660	HNRNPA1	PLRG1	C complex spliceosome	1181
P09651	Q9H307	HNRNPA1	PNN	C complex spliceosome	1181
P09651	Q9UNP9	HNRNPA1	PPIE	C complex spliceosome	1181
P09651	Q9Y3C6	HNRNPA1	PPIL1	C complex spliceosome	1181
P09651	Q9H2H8	HNRNPA1	PPIL3	C complex spliceosome	1181
P09651	Q96BP3	HNRNPA1	PPWD1	C complex spliceosome	1181
P09651	Q9UMS4	HNRNPA1	PRPF19	C complex spliceosome	1181
P09651	Q13523	HNRNPA1	PRPF4B	C complex spliceosome	1181
P09651	O94906	HNRNPA1	PRPF6	C complex spliceosome	1181
P09651	Q6P2Q9	HNRNPA1	PRPF8	C complex spliceosome	1181
P09651	Q9UKM9	HNRNPA1	RALY	C complex spliceosome	1181
P09651	Q9NW64	HNRNPA1	RBM22	C complex spliceosome	1181
P09651	Q9Y5S9	HNRNPA1	RBM8A	C complex spliceosome	1181
P09651	P38159	HNRNPA1	RBMX	C complex spliceosome	1181
P09651	O43290	HNRNPA1	SART1	C complex spliceosome	1181
P09651	Q6UX04	HNRNPA1	CWC27	C complex spliceosome	1181
P09651	Q15459	HNRNPA1	SF3A1	C complex spliceosome	1181
P09651	Q15428	HNRNPA1	SF3A2	C complex spliceosome	1181
P09651	Q12874	HNRNPA1	SF3A3	C complex spliceosome	1181
P09651	O75533	HNRNPA1	SF3B1	C complex spliceosome	1181
P09651	Q13435	HNRNPA1	SF3B2	C complex spliceosome	1181
P09651	Q15393	HNRNPA1	SF3B3	C complex spliceosome	1181
P09651	Q07955	HNRNPA1	SRSF1	C complex spliceosome	1181
P09651	P42285	HNRNPA1	MTREX	C complex spliceosome	1181
P09651	O95391	HNRNPA1	SLU7	C complex spliceosome	1181
P09651	O75643	HNRNPA1	SNRNP200	C complex spliceosome	1181
P09651	Q96DI7	HNRNPA1	SNRNP40	C complex spliceosome	1181
P09651	P09661	HNRNPA1	SNRPA1	C complex spliceosome	1181
P09651	P14678	HNRNPA1	SNRPB	C complex spliceosome	1181
P09651	P08579	HNRNPA1	SNRPB2	C complex spliceosome	1181
P09651	P62314	HNRNPA1	SNRPD1	C complex spliceosome	1181
P09651	P62316	HNRNPA1	SNRPD2	C complex spliceosome	1181
P09651	P62318	HNRNPA1	SNRPD3	C complex spliceosome	1181
P09651	P62304	HNRNPA1	SNRPE	C complex spliceosome	1181
P09651	P62306	HNRNPA1	SNRPF	C complex spliceosome	1181
P09651	P62308	HNRNPA1	SNRPG	C complex spliceosome	1181
P09651	Q13573	HNRNPA1	SNW1	C complex spliceosome	1181
P09651	Q8IYB3	HNRNPA1	SRRM1	C complex spliceosome	1181
P09651	Q9UQ35	HNRNPA1	SRRM2	C complex spliceosome	1181
P09651	O95926	HNRNPA1	SYF2	C complex spliceosome	1181
P09651	O60506	HNRNPA1	SYNCRIP	C complex spliceosome	1181
P09651	Q9UBB9	HNRNPA1	TFIP11	C complex spliceosome	1181
P09651	Q86V81	HNRNPA1	ALYREF	C complex spliceosome	1181
P09651	Q01081	HNRNPA1	U2AF1	C complex spliceosome	1181
P09651	Q9HCS7	HNRNPA1	XAB2	C complex spliceosome	1181
P09651	Q6NZY4	HNRNPA1	ZCCHC8	C complex spliceosome	1181
P22626	P51991	HNRNPA2B1	HNRNPA3	C complex spliceosome	1181
P22626	P07910	HNRNPA2B1	HNRNPC	C complex spliceosome	1181
P22626	P52597	HNRNPA2B1	HNRNPF	C complex spliceosome	1181
P22626	P31943	HNRNPA2B1	HNRNPH1	C complex spliceosome	1181
P22626	P61978	HNRNPA2B1	HNRNPK	C complex spliceosome	1181
P22626	P52272	HNRNPA2B1	HNRNPM	C complex spliceosome	1181
P22626	O43390	HNRNPA2B1	HNRNPR	C complex spliceosome	1181
P22626	Q00839	HNRNPA2B1	HNRNPU	C complex spliceosome	1181
P22626	Q9ULR0	HNRNPA2B1	ISY1	C complex spliceosome	1181
P22626	Q9Y333	HNRNPA2B1	LSM2	C complex spliceosome	1181
P22626	P62310	HNRNPA2B1	LSM3	C complex spliceosome	1181
P22626	P61326	HNRNPA2B1	MAGOH	C complex spliceosome	1181
P22626	Q9BRX9	HNRNPA2B1	WDR83	C complex spliceosome	1181
P22626	P11940	HNRNPA2B1	PABPC1	C complex spliceosome	1181
P22626	O43660	HNRNPA2B1	PLRG1	C complex spliceosome	1181
P22626	Q9H307	HNRNPA2B1	PNN	C complex spliceosome	1181
P22626	Q9UNP9	HNRNPA2B1	PPIE	C complex spliceosome	1181
P22626	Q9Y3C6	HNRNPA2B1	PPIL1	C complex spliceosome	1181
P22626	Q9H2H8	HNRNPA2B1	PPIL3	C complex spliceosome	1181
P22626	Q96BP3	HNRNPA2B1	PPWD1	C complex spliceosome	1181
P22626	Q9UMS4	HNRNPA2B1	PRPF19	C complex spliceosome	1181
P22626	Q13523	HNRNPA2B1	PRPF4B	C complex spliceosome	1181
