Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q9UBL3	P49848	ASH2L	TAF6	MLL1-WDR5 complex	5386
Q9UBL3	Q15545	ASH2L	TAF7	MLL1-WDR5 complex	5386
Q9UBL3	Q16594	ASH2L	TAF9	MLL1-WDR5 complex	5386
Q9UBL3	Q9NXF1	ASH2L	TEX10	MLL1-WDR5 complex	5386
Q9UBL3	P61964	ASH2L	WDR5	MLL1-WDR5 complex	5386
Q8IXM2	Q6PI98	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	Q9HCK8	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	O75461	NA	E2F6	MLL1-WDR5 complex	5386
Q8IXM2	P51610	NA	HCFC1	MLL1-WDR5 complex	5386
Q8IXM2	P34932	NA	HSPA4	MLL1-WDR5 complex	5386
Q8IXM2	Q7Z3B3	NA	KANSL1	MLL1-WDR5 complex	5386
Q8IXM2	Q9Y4W2	NA	LAS1L	MLL1-WDR5 complex	5386
Q8IXM2	Q96EZ8	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	O43451	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	Q03164	NA	KMT2A	MLL1-WDR5 complex	5386
Q8IXM2	Q9H7Z6	NA	KAT8	MLL1-WDR5 complex	5386
Q8IXM2	Q8IZL8	NA	PELP1	MLL1-WDR5 complex	5386
Q8IXM2	Q9BVI0	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
Q8IXM2	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q8IXM2	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q8IXM2	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q8IXM2	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q8IXM2	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q8IXM2	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q8IXM2	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q8IXM2	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q8IXM2	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q8IXM2	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q8IXM2	P61964	NA	WDR5	MLL1-WDR5 complex	5386
Q6PI98	Q9HCK8	NA	NA	MLL1-WDR5 complex	5386
Q6PI98	O75461	NA	E2F6	MLL1-WDR5 complex	5386
Q6PI98	P51610	NA	HCFC1	MLL1-WDR5 complex	5386
Q6PI98	P34932	NA	HSPA4	MLL1-WDR5 complex	5386
Q6PI98	Q7Z3B3	NA	KANSL1	MLL1-WDR5 complex	5386
Q6PI98	Q9Y4W2	NA	LAS1L	MLL1-WDR5 complex	5386
Q6PI98	Q96EZ8	NA	NA	MLL1-WDR5 complex	5386
Q6PI98	O43451	NA	NA	MLL1-WDR5 complex	5386
Q6PI98	Q03164	NA	KMT2A	MLL1-WDR5 complex	5386
Q6PI98	Q9H7Z6	NA	KAT8	MLL1-WDR5 complex	5386
Q6PI98	Q8IZL8	NA	PELP1	MLL1-WDR5 complex	5386
Q6PI98	Q9BVI0	NA	NA	MLL1-WDR5 complex	5386
Q6PI98	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
Q6PI98	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q6PI98	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q6PI98	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q6PI98	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q6PI98	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q6PI98	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q6PI98	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q6PI98	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q6PI98	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q6PI98	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q6PI98	P61964	NA	WDR5	MLL1-WDR5 complex	5386
Q9HCK8	O75461	NA	E2F6	MLL1-WDR5 complex	5386
Q9HCK8	P51610	NA	HCFC1	MLL1-WDR5 complex	5386
Q9HCK8	P34932	NA	HSPA4	MLL1-WDR5 complex	5386
Q9HCK8	Q7Z3B3	NA	KANSL1	MLL1-WDR5 complex	5386
Q9HCK8	Q9Y4W2	NA	LAS1L	MLL1-WDR5 complex	5386
Q9HCK8	Q96EZ8	NA	NA	MLL1-WDR5 complex	5386
Q9HCK8	O43451	NA	NA	MLL1-WDR5 complex	5386
Q9HCK8	Q03164	NA	KMT2A	MLL1-WDR5 complex	5386
Q9HCK8	Q9H7Z6	NA	KAT8	MLL1-WDR5 complex	5386
Q9HCK8	Q8IZL8	NA	PELP1	MLL1-WDR5 complex	5386
Q9HCK8	Q9BVI0	NA	NA	MLL1-WDR5 complex	5386
Q9HCK8	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
Q9HCK8	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q9HCK8	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q9HCK8	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q9HCK8	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q9HCK8	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q9HCK8	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q9HCK8	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q9HCK8	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q9HCK8	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q9HCK8	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q9HCK8	P61964	NA	WDR5	MLL1-WDR5 complex	5386
O75461	P51610	E2F6	HCFC1	MLL1-WDR5 complex	5386
O75461	P34932	E2F6	HSPA4	MLL1-WDR5 complex	5386
O75461	Q7Z3B3	E2F6	KANSL1	MLL1-WDR5 complex	5386
O75461	Q9Y4W2	E2F6	LAS1L	MLL1-WDR5 complex	5386
O75461	Q96EZ8	E2F6	NA	MLL1-WDR5 complex	5386
O75461	O43451	E2F6	NA	MLL1-WDR5 complex	5386
O75461	Q03164	E2F6	KMT2A	MLL1-WDR5 complex	5386
O75461	Q9H7Z6	E2F6	KAT8	MLL1-WDR5 complex	5386
O75461	Q8IZL8	E2F6	PELP1	MLL1-WDR5 complex	5386
O75461	Q9BVI0	E2F6	NA	MLL1-WDR5 complex	5386
O75461	Q8WWY3	E2F6	NA	MLL1-WDR5 complex	5386
O75461	Q15291	E2F6	RBBP5	MLL1-WDR5 complex	5386
O75461	Q99496	E2F6	RNF2	MLL1-WDR5 complex	5386
O75461	Q9Y265	E2F6	RUVBL1	MLL1-WDR5 complex	5386
O75461	Q9H4L4	E2F6	SENP3	MLL1-WDR5 complex	5386
O75461	P21675	E2F6	TAF1	MLL1-WDR5 complex	5386
O75461	O00268	E2F6	TAF4	MLL1-WDR5 complex	5386
O75461	P49848	E2F6	TAF6	MLL1-WDR5 complex	5386
O75461	Q15545	E2F6	TAF7	MLL1-WDR5 complex	5386
O75461	Q16594	E2F6	TAF9	MLL1-WDR5 complex	5386
O75461	Q9NXF1	E2F6	TEX10	MLL1-WDR5 complex	5386
O75461	P61964	E2F6	WDR5	MLL1-WDR5 complex	5386
P51610	P34932	HCFC1	HSPA4	MLL1-WDR5 complex	5386
P51610	Q7Z3B3	HCFC1	KANSL1	MLL1-WDR5 complex	5386
P51610	Q9Y4W2	HCFC1	LAS1L	MLL1-WDR5 complex	5386
P51610	Q96EZ8	HCFC1	NA	MLL1-WDR5 complex	5386
P51610	O43451	HCFC1	NA	MLL1-WDR5 complex	5386
P51610	Q03164	HCFC1	KMT2A	MLL1-WDR5 complex	5386
P51610	Q9H7Z6	HCFC1	KAT8	MLL1-WDR5 complex	5386
P51610	Q8IZL8	HCFC1	PELP1	MLL1-WDR5 complex	5386
P51610	Q9BVI0	HCFC1	NA	MLL1-WDR5 complex	5386
P51610	Q8WWY3	HCFC1	NA	MLL1-WDR5 complex	5386
P51610	Q15291	HCFC1	RBBP5	MLL1-WDR5 complex	5386
P51610	Q99496	HCFC1	RNF2	MLL1-WDR5 complex	5386
P51610	Q9Y265	HCFC1	RUVBL1	MLL1-WDR5 complex	5386
P51610	Q9H4L4	HCFC1	SENP3	MLL1-WDR5 complex	5386
P51610	P21675	HCFC1	TAF1	MLL1-WDR5 complex	5386
P51610	O00268	HCFC1	TAF4	MLL1-WDR5 complex	5386
P51610	P49848	HCFC1	TAF6	MLL1-WDR5 complex	5386
P51610	Q15545	HCFC1	TAF7	MLL1-WDR5 complex	5386
P51610	Q16594	HCFC1	TAF9	MLL1-WDR5 complex	5386
P51610	Q9NXF1	HCFC1	TEX10	MLL1-WDR5 complex	5386
P51610	P61964	HCFC1	WDR5	MLL1-WDR5 complex	5386
P34932	Q7Z3B3	HSPA4	KANSL1	MLL1-WDR5 complex	5386
P34932	Q9Y4W2	HSPA4	LAS1L	MLL1-WDR5 complex	5386
P34932	Q96EZ8	HSPA4	NA	MLL1-WDR5 complex	5386
P34932	O43451	HSPA4	NA	MLL1-WDR5 complex	5386
P34932	Q03164	HSPA4	KMT2A	MLL1-WDR5 complex	5386
P34932	Q9H7Z6	HSPA4	KAT8	MLL1-WDR5 complex	5386
P34932	Q8IZL8	HSPA4	PELP1	MLL1-WDR5 complex	5386
P34932	Q9BVI0	HSPA4	NA	MLL1-WDR5 complex	5386
P34932	Q8WWY3	HSPA4	NA	MLL1-WDR5 complex	5386
P34932	Q15291	HSPA4	RBBP5	MLL1-WDR5 complex	5386
P34932	Q99496	HSPA4	RNF2	MLL1-WDR5 complex	5386
P34932	Q9Y265	HSPA4	RUVBL1	MLL1-WDR5 complex	5386
P34932	Q9H4L4	HSPA4	SENP3	MLL1-WDR5 complex	5386
P34932	P21675	HSPA4	TAF1	MLL1-WDR5 complex	5386
P34932	O00268	HSPA4	TAF4	MLL1-WDR5 complex	5386
P34932	P49848	HSPA4	TAF6	MLL1-WDR5 complex	5386
P34932	Q15545	HSPA4	TAF7	MLL1-WDR5 complex	5386
P34932	Q16594	HSPA4	TAF9	MLL1-WDR5 complex	5386
P34932	Q9NXF1	HSPA4	TEX10	MLL1-WDR5 complex	5386
P34932	P61964	HSPA4	WDR5	MLL1-WDR5 complex	5386
Q7Z3B3	Q9Y4W2	KANSL1	LAS1L	MLL1-WDR5 complex	5386
Q7Z3B3	Q96EZ8	KANSL1	NA	MLL1-WDR5 complex	5386
Q7Z3B3	O43451	KANSL1	NA	MLL1-WDR5 complex	5386
Q7Z3B3	Q03164	KANSL1	KMT2A	MLL1-WDR5 complex	5386
Q7Z3B3	Q9H7Z6	KANSL1	KAT8	MLL1-WDR5 complex	5386
Q7Z3B3	Q8IZL8	KANSL1	PELP1	MLL1-WDR5 complex	5386
Q7Z3B3	Q9BVI0	KANSL1	NA	MLL1-WDR5 complex	5386
Q7Z3B3	Q8WWY3	KANSL1	NA	MLL1-WDR5 complex	5386
Q7Z3B3	Q15291	KANSL1	RBBP5	MLL1-WDR5 complex	5386
Q7Z3B3	Q99496	KANSL1	RNF2	MLL1-WDR5 complex	5386
Q7Z3B3	Q9Y265	KANSL1	RUVBL1	MLL1-WDR5 complex	5386
Q7Z3B3	Q9H4L4	KANSL1	SENP3	MLL1-WDR5 complex	5386
Q7Z3B3	P21675	KANSL1	TAF1	MLL1-WDR5 complex	5386
Q7Z3B3	O00268	KANSL1	TAF4	MLL1-WDR5 complex	5386
Q7Z3B3	P49848	KANSL1	TAF6	MLL1-WDR5 complex	5386
Q7Z3B3	Q15545	KANSL1	TAF7	MLL1-WDR5 complex	5386
Q7Z3B3	Q16594	KANSL1	TAF9	MLL1-WDR5 complex	5386
Q7Z3B3	Q9NXF1	KANSL1	TEX10	MLL1-WDR5 complex	5386
Q7Z3B3	P61964	KANSL1	WDR5	MLL1-WDR5 complex	5386
Q9Y4W2	Q96EZ8	LAS1L	NA	MLL1-WDR5 complex	5386
Q9Y4W2	O43451	LAS1L	NA	MLL1-WDR5 complex	5386
Q9Y4W2	Q03164	LAS1L	KMT2A	MLL1-WDR5 complex	5386
Q9Y4W2	Q9H7Z6	LAS1L	KAT8	MLL1-WDR5 complex	5386
Q9Y4W2	Q8IZL8	LAS1L	PELP1	MLL1-WDR5 complex	5386
Q9Y4W2	Q9BVI0	LAS1L	NA	MLL1-WDR5 complex	5386
Q9Y4W2	Q8WWY3	LAS1L	NA	MLL1-WDR5 complex	5386
Q9Y4W2	Q15291	LAS1L	RBBP5	MLL1-WDR5 complex	5386
Q9Y4W2	Q99496	LAS1L	RNF2	MLL1-WDR5 complex	5386
Q9Y4W2	Q9Y265	LAS1L	RUVBL1	MLL1-WDR5 complex	5386
Q9Y4W2	Q9H4L4	LAS1L	SENP3	MLL1-WDR5 complex	5386
Q9Y4W2	P21675	LAS1L	TAF1	MLL1-WDR5 complex	5386
Q9Y4W2	O00268	LAS1L	TAF4	MLL1-WDR5 complex	5386
Q9Y4W2	P49848	LAS1L	TAF6	MLL1-WDR5 complex	5386
Q9Y4W2	Q15545	LAS1L	TAF7	MLL1-WDR5 complex	5386
Q9Y4W2	Q16594	LAS1L	TAF9	MLL1-WDR5 complex	5386
Q9Y4W2	Q9NXF1	LAS1L	TEX10	MLL1-WDR5 complex	5386
Q9Y4W2	P61964	LAS1L	WDR5	MLL1-WDR5 complex	5386
Q96EZ8	O43451	NA	NA	MLL1-WDR5 complex	5386
Q96EZ8	Q03164	NA	KMT2A	MLL1-WDR5 complex	5386
Q96EZ8	Q9H7Z6	NA	KAT8	MLL1-WDR5 complex	5386
Q96EZ8	Q8IZL8	NA	PELP1	MLL1-WDR5 complex	5386
Q96EZ8	Q9BVI0	NA	NA	MLL1-WDR5 complex	5386
Q96EZ8	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
Q96EZ8	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q96EZ8	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q96EZ8	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q96EZ8	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q96EZ8	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q96EZ8	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q96EZ8	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q96EZ8	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q96EZ8	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q96EZ8	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q96EZ8	P61964	NA	WDR5	MLL1-WDR5 complex	5386
O43451	Q03164	NA	KMT2A	MLL1-WDR5 complex	5386
O43451	Q9H7Z6	NA	KAT8	MLL1-WDR5 complex	5386
O43451	Q8IZL8	NA	PELP1	MLL1-WDR5 complex	5386
O43451	Q9BVI0	NA	NA	MLL1-WDR5 complex	5386
O43451	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
O43451	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
O43451	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
O43451	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
O43451	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
O43451	P21675	NA	TAF1	MLL1-WDR5 complex	5386
O43451	O00268	NA	TAF4	MLL1-WDR5 complex	5386
O43451	P49848	NA	TAF6	MLL1-WDR5 complex	5386
O43451	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
O43451	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
O43451	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
O43451	P61964	NA	WDR5	MLL1-WDR5 complex	5386
Q03164	Q9H7Z6	KMT2A	KAT8	MLL1-WDR5 complex	5386
Q03164	Q8IZL8	KMT2A	PELP1	MLL1-WDR5 complex	5386
Q03164	Q9BVI0	KMT2A	NA	MLL1-WDR5 complex	5386
Q03164	Q8WWY3	KMT2A	NA	MLL1-WDR5 complex	5386
Q03164	Q15291	KMT2A	RBBP5	MLL1-WDR5 complex	5386
Q03164	Q99496	KMT2A	RNF2	MLL1-WDR5 complex	5386
Q03164	Q9Y265	KMT2A	RUVBL1	MLL1-WDR5 complex	5386
Q03164	Q9H4L4	KMT2A	SENP3	MLL1-WDR5 complex	5386
Q03164	P21675	KMT2A	TAF1	MLL1-WDR5 complex	5386
Q03164	O00268	KMT2A	TAF4	MLL1-WDR5 complex	5386
Q03164	P49848	KMT2A	TAF6	MLL1-WDR5 complex	5386
Q03164	Q15545	KMT2A	TAF7	MLL1-WDR5 complex	5386
Q03164	Q16594	KMT2A	TAF9	MLL1-WDR5 complex	5386
Q03164	Q9NXF1	KMT2A	TEX10	MLL1-WDR5 complex	5386
Q03164	P61964	KMT2A	WDR5	MLL1-WDR5 complex	5386
Q9H7Z6	Q8IZL8	KAT8	PELP1	MLL1-WDR5 complex	5386
Q9H7Z6	Q9BVI0	KAT8	NA	MLL1-WDR5 complex	5386
Q9H7Z6	Q8WWY3	KAT8	NA	MLL1-WDR5 complex	5386
Q9H7Z6	Q15291	KAT8	RBBP5	MLL1-WDR5 complex	5386
Q9H7Z6	Q99496	KAT8	RNF2	MLL1-WDR5 complex	5386
Q9H7Z6	Q9Y265	KAT8	RUVBL1	MLL1-WDR5 complex	5386
Q9H7Z6	Q9H4L4	KAT8	SENP3	MLL1-WDR5 complex	5386
Q9H7Z6	P21675	KAT8	TAF1	MLL1-WDR5 complex	5386
Q9H7Z6	O00268	KAT8	TAF4	MLL1-WDR5 complex	5386
Q9H7Z6	P49848	KAT8	TAF6	MLL1-WDR5 complex	5386
Q9H7Z6	Q15545	KAT8	TAF7	MLL1-WDR5 complex	5386
Q9H7Z6	Q16594	KAT8	TAF9	MLL1-WDR5 complex	5386
Q9H7Z6	Q9NXF1	KAT8	TEX10	MLL1-WDR5 complex	5386
Q9H7Z6	P61964	KAT8	WDR5	MLL1-WDR5 complex	5386
Q8IZL8	Q9BVI0	PELP1	NA	MLL1-WDR5 complex	5386
Q8IZL8	Q8WWY3	PELP1	NA	MLL1-WDR5 complex	5386
Q8IZL8	Q15291	PELP1	RBBP5	MLL1-WDR5 complex	5386
Q8IZL8	Q99496	PELP1	RNF2	MLL1-WDR5 complex	5386
Q8IZL8	Q9Y265	PELP1	RUVBL1	MLL1-WDR5 complex	5386
Q8IZL8	Q9H4L4	PELP1	SENP3	MLL1-WDR5 complex	5386
Q8IZL8	P21675	PELP1	TAF1	MLL1-WDR5 complex	5386
Q8IZL8	O00268	PELP1	TAF4	MLL1-WDR5 complex	5386
Q8IZL8	P49848	PELP1	TAF6	MLL1-WDR5 complex	5386
Q8IZL8	Q15545	PELP1	TAF7	MLL1-WDR5 complex	5386
Q8IZL8	Q16594	PELP1	TAF9	MLL1-WDR5 complex	5386
Q8IZL8	Q9NXF1	PELP1	TEX10	MLL1-WDR5 complex	5386
Q8IZL8	P61964	PELP1	WDR5	MLL1-WDR5 complex	5386
Q9BVI0	Q8WWY3	NA	NA	MLL1-WDR5 complex	5386
Q9BVI0	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q9BVI0	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q9BVI0	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q9BVI0	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q9BVI0	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q9BVI0	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q9BVI0	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q9BVI0	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q9BVI0	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q9BVI0	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q9BVI0	P61964	NA	WDR5	MLL1-WDR5 complex	5386
Q8WWY3	Q15291	NA	RBBP5	MLL1-WDR5 complex	5386
Q8WWY3	Q99496	NA	RNF2	MLL1-WDR5 complex	5386
Q8WWY3	Q9Y265	NA	RUVBL1	MLL1-WDR5 complex	5386
Q8WWY3	Q9H4L4	NA	SENP3	MLL1-WDR5 complex	5386
Q8WWY3	P21675	NA	TAF1	MLL1-WDR5 complex	5386
Q8WWY3	O00268	NA	TAF4	MLL1-WDR5 complex	5386
Q8WWY3	P49848	NA	TAF6	MLL1-WDR5 complex	5386
Q8WWY3	Q15545	NA	TAF7	MLL1-WDR5 complex	5386
Q8WWY3	Q16594	NA	TAF9	MLL1-WDR5 complex	5386
Q8WWY3	Q9NXF1	NA	TEX10	MLL1-WDR5 complex	5386
Q8WWY3	P61964	NA	WDR5	MLL1-WDR5 complex	5386
Q15291	Q99496	RBBP5	RNF2	MLL1-WDR5 complex	5386
Q15291	Q9Y265	RBBP5	RUVBL1	MLL1-WDR5 complex	5386
Q15291	Q9H4L4	RBBP5	SENP3	MLL1-WDR5 complex	5386
Q15291	P21675	RBBP5	TAF1	MLL1-WDR5 complex	5386
Q15291	O00268	RBBP5	TAF4	MLL1-WDR5 complex	5386
Q15291	P49848	RBBP5	TAF6	MLL1-WDR5 complex	5386
Q15291	Q15545	RBBP5	TAF7	MLL1-WDR5 complex	5386
Q15291	Q16594	RBBP5	TAF9	MLL1-WDR5 complex	5386
Q15291	Q9NXF1	RBBP5	TEX10	MLL1-WDR5 complex	5386
Q15291	P61964	RBBP5	WDR5	MLL1-WDR5 complex	5386
Q99496	Q9Y265	RNF2	RUVBL1	MLL1-WDR5 complex	5386
Q99496	Q9H4L4	RNF2	SENP3	MLL1-WDR5 complex	5386
Q99496	P21675	RNF2	TAF1	MLL1-WDR5 complex	5386
Q99496	O00268	RNF2	TAF4	MLL1-WDR5 complex	5386
Q99496	P49848	RNF2	TAF6	MLL1-WDR5 complex	5386
Q99496	Q15545	RNF2	TAF7	MLL1-WDR5 complex	5386
Q99496	Q16594	RNF2	TAF9	MLL1-WDR5 complex	5386
Q99496	Q9NXF1	RNF2	TEX10	MLL1-WDR5 complex	5386
Q99496	P61964	RNF2	WDR5	MLL1-WDR5 complex	5386
Q9Y265	Q9H4L4	RUVBL1	SENP3	MLL1-WDR5 complex	5386
Q9Y265	P21675	RUVBL1	TAF1	MLL1-WDR5 complex	5386
Q9Y265	O00268	RUVBL1	TAF4	MLL1-WDR5 complex	5386
Q9Y265	P49848	RUVBL1	TAF6	MLL1-WDR5 complex	5386
Q9Y265	Q15545	RUVBL1	TAF7	MLL1-WDR5 complex	5386
Q9Y265	Q16594	RUVBL1	TAF9	MLL1-WDR5 complex	5386
Q9Y265	Q9NXF1	RUVBL1	TEX10	MLL1-WDR5 complex	5386
Q9Y265	P61964	RUVBL1	WDR5	MLL1-WDR5 complex	5386
Q9H4L4	P21675	SENP3	TAF1	MLL1-WDR5 complex	5386
Q9H4L4	O00268	SENP3	TAF4	MLL1-WDR5 complex	5386
Q9H4L4	P49848	SENP3	TAF6	MLL1-WDR5 complex	5386
Q9H4L4	Q15545	SENP3	TAF7	MLL1-WDR5 complex	5386
Q9H4L4	Q16594	SENP3	TAF9	MLL1-WDR5 complex	5386
Q9H4L4	Q9NXF1	SENP3	TEX10	MLL1-WDR5 complex	5386
Q9H4L4	P61964	SENP3	WDR5	MLL1-WDR5 complex	5386
P21675	O00268	TAF1	TAF4	MLL1-WDR5 complex	5386
P21675	P49848	TAF1	TAF6	MLL1-WDR5 complex	5386
P21675	Q15545	TAF1	TAF7	MLL1-WDR5 complex	5386
P21675	Q16594	TAF1	TAF9	MLL1-WDR5 complex	5386
P21675	Q9NXF1	TAF1	TEX10	MLL1-WDR5 complex	5386
P21675	P61964	TAF1	WDR5	MLL1-WDR5 complex	5386
O00268	P49848	TAF4	TAF6	MLL1-WDR5 complex	5386
O00268	Q15545	TAF4	TAF7	MLL1-WDR5 complex	5386
O00268	Q16594	TAF4	TAF9	MLL1-WDR5 complex	5386
O00268	Q9NXF1	TAF4	TEX10	MLL1-WDR5 complex	5386
O00268	P61964	TAF4	WDR5	MLL1-WDR5 complex	5386
P49848	Q15545	TAF6	TAF7	MLL1-WDR5 complex	5386
P49848	Q16594	TAF6	TAF9	MLL1-WDR5 complex	5386
P49848	Q9NXF1	TAF6	TEX10	MLL1-WDR5 complex	5386
P49848	P61964	TAF6	WDR5	MLL1-WDR5 complex	5386
Q15545	Q16594	TAF7	TAF9	MLL1-WDR5 complex	5386
Q15545	Q9NXF1	TAF7	TEX10	MLL1-WDR5 complex	5386
Q15545	P61964	TAF7	WDR5	MLL1-WDR5 complex	5386
Q16594	Q9NXF1	TAF9	TEX10	MLL1-WDR5 complex	5386
Q16594	P61964	TAF9	WDR5	MLL1-WDR5 complex	5386
Q9NXF1	P61964	TEX10	WDR5	MLL1-WDR5 complex	5386
Q6UB99	O15379	NA	HDAC3	ANCO1-HDAC3  complex	5426
P35659	Q9Y5S9	DEK	RBM8A	Splicing-associated factors complex	5449
P35659	Q15287	DEK	RNPS1	Splicing-associated factors complex	5449
P35659	Q8IYB3	DEK	SRRM1	Splicing-associated factors complex	5449
P35659	Q86V81	DEK	ALYREF	Splicing-associated factors complex	5449
Q9Y5S9	Q15287	RBM8A	RNPS1	Splicing-associated factors complex	5449
Q9Y5S9	Q8IYB3	RBM8A	SRRM1	Splicing-associated factors complex	5449
Q9Y5S9	Q86V81	RBM8A	ALYREF	Splicing-associated factors complex	5449
Q15287	Q8IYB3	RNPS1	SRRM1	Splicing-associated factors complex	5449
Q15287	Q86V81	RNPS1	ALYREF	Splicing-associated factors complex	5449
Q8IYB3	Q86V81	SRRM1	ALYREF	Splicing-associated factors complex	5449
O75530	Q15910	EED	EZH2	EED-EZH-YY1 polycomb complex	5502
O75530	P25490	EED	NA	EED-EZH-YY1 polycomb complex	5502
Q15910	P25490	EZH2	NA	EED-EZH-YY1 polycomb complex	5502
P35226	O00257	NA	CBX4	Polycomb repressive complex	5513
P35226	P78364	NA	PHC1	Polycomb repressive complex	5513
P35226	Q06587	NA	RING1	Polycomb repressive complex	5513
O00257	P78364	CBX4	PHC1	Polycomb repressive complex	5513
O00257	Q06587	CBX4	RING1	Polycomb repressive complex	5513
P78364	Q06587	PHC1	RING1	Polycomb repressive complex	5513
P35226	P78364	NA	PHC1	BMI1-HPH1-HPH2 complex	5518
P35226	Q8IXK0	NA	NA	BMI1-HPH1-HPH2 complex	5518
P78364	Q8IXK0	PHC1	NA	BMI1-HPH1-HPH2 complex	5518
O75530	Q15910	EED	EZH2	EED-EZH polycomb complex	5521
O95067	P06493	NA	CDK1	CCNB2-CDC2 complex	5542
P14635	P06493	NA	CDK1	CCNB1-CDC2 complex	5543
P14635	P06493	NA	CDK1	CDC2-PCNA-CCNB1-GADD45A complex	5544
P14635	P24522	NA	NA	CDC2-PCNA-CCNB1-GADD45A complex	5544
P14635	P12004	NA	PCNA	CDC2-PCNA-CCNB1-GADD45A complex	5544
P06493	P24522	CDK1	NA	CDC2-PCNA-CCNB1-GADD45A complex	5544
P06493	P12004	CDK1	PCNA	CDC2-PCNA-CCNB1-GADD45A complex	5544
P24522	P12004	NA	PCNA	CDC2-PCNA-CCNB1-GADD45A complex	5544
P14635	P06493	NA	CDK1	CDC2-PCNA-CCNB1-GADD45B complex	5545
P14635	O75293	NA	NA	CDC2-PCNA-CCNB1-GADD45B complex	5545
P14635	P12004	NA	PCNA	CDC2-PCNA-CCNB1-GADD45B complex	5545
P06493	O75293	CDK1	NA	CDC2-PCNA-CCNB1-GADD45B complex	5545
P06493	P12004	CDK1	PCNA	CDC2-PCNA-CCNB1-GADD45B complex	5545
