Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q12905	P15884	ILF2	TCF4	CDC5L complex	1183
Q12905	P11388	ILF2	TOP2A	CDC5L complex	1183
O43660	O15297	PLRG1	PPM1D	CDC5L complex	1183
O43660	P62136	PLRG1	PPP1CA	CDC5L complex	1183
O43660	P78527	PLRG1	PRKDC	CDC5L complex	1183
O43660	Q9UMS4	PLRG1	PRPF19	CDC5L complex	1183
O43660	Q9UPN6	PLRG1	SCAF8	CDC5L complex	1183
O43660	P38159	PLRG1	RBMX	CDC5L complex	1183
O43660	O75533	PLRG1	SF3B1	CDC5L complex	1183
O43660	Q13435	PLRG1	SF3B2	CDC5L complex	1183
O43660	Q15427	PLRG1	SF3B4	CDC5L complex	1183
O43660	A8K8P3	PLRG1	SFI1	CDC5L complex	1183
O43660	P23246	PLRG1	SFPQ	CDC5L complex	1183
O43660	Q07955	PLRG1	SRSF1	CDC5L complex	1183
O43660	Q01130	PLRG1	SRSF2	CDC5L complex	1183
O43660	P09012	PLRG1	SNRPA	CDC5L complex	1183
O43660	P09661	PLRG1	SNRPA1	CDC5L complex	1183
O43660	P62314	PLRG1	SNRPD1	CDC5L complex	1183
O43660	P62316	PLRG1	SNRPD2	CDC5L complex	1183
O43660	P62318	PLRG1	SNRPD3	CDC5L complex	1183
O43660	Q8IYB3	PLRG1	SRRM1	CDC5L complex	1183
O43660	P15884	PLRG1	TCF4	CDC5L complex	1183
O43660	P11388	PLRG1	TOP2A	CDC5L complex	1183
O15297	P62136	PPM1D	PPP1CA	CDC5L complex	1183
O15297	P78527	PPM1D	PRKDC	CDC5L complex	1183
O15297	Q9UMS4	PPM1D	PRPF19	CDC5L complex	1183
O15297	Q9UPN6	PPM1D	SCAF8	CDC5L complex	1183
O15297	P38159	PPM1D	RBMX	CDC5L complex	1183
O15297	O75533	PPM1D	SF3B1	CDC5L complex	1183
O15297	Q13435	PPM1D	SF3B2	CDC5L complex	1183
O15297	Q15427	PPM1D	SF3B4	CDC5L complex	1183
O15297	A8K8P3	PPM1D	SFI1	CDC5L complex	1183
O15297	P23246	PPM1D	SFPQ	CDC5L complex	1183
O15297	Q07955	PPM1D	SRSF1	CDC5L complex	1183
O15297	Q01130	PPM1D	SRSF2	CDC5L complex	1183
O15297	P09012	PPM1D	SNRPA	CDC5L complex	1183
O15297	P09661	PPM1D	SNRPA1	CDC5L complex	1183
O15297	P62314	PPM1D	SNRPD1	CDC5L complex	1183
O15297	P62316	PPM1D	SNRPD2	CDC5L complex	1183
O15297	P62318	PPM1D	SNRPD3	CDC5L complex	1183
O15297	Q8IYB3	PPM1D	SRRM1	CDC5L complex	1183
O15297	P15884	PPM1D	TCF4	CDC5L complex	1183
O15297	P11388	PPM1D	TOP2A	CDC5L complex	1183
P62136	P78527	PPP1CA	PRKDC	CDC5L complex	1183
P62136	Q9UMS4	PPP1CA	PRPF19	CDC5L complex	1183
P62136	Q9UPN6	PPP1CA	SCAF8	CDC5L complex	1183
P62136	P38159	PPP1CA	RBMX	CDC5L complex	1183
P62136	O75533	PPP1CA	SF3B1	CDC5L complex	1183
P62136	Q13435	PPP1CA	SF3B2	CDC5L complex	1183
P62136	Q15427	PPP1CA	SF3B4	CDC5L complex	1183
P62136	A8K8P3	PPP1CA	SFI1	CDC5L complex	1183
P62136	P23246	PPP1CA	SFPQ	CDC5L complex	1183
P62136	Q07955	PPP1CA	SRSF1	CDC5L complex	1183
P62136	Q01130	PPP1CA	SRSF2	CDC5L complex	1183
P62136	P09012	PPP1CA	SNRPA	CDC5L complex	1183
P62136	P09661	PPP1CA	SNRPA1	CDC5L complex	1183
P62136	P62314	PPP1CA	SNRPD1	CDC5L complex	1183
P62136	P62316	PPP1CA	SNRPD2	CDC5L complex	1183
P62136	P62318	PPP1CA	SNRPD3	CDC5L complex	1183
P62136	Q8IYB3	PPP1CA	SRRM1	CDC5L complex	1183
P62136	P15884	PPP1CA	TCF4	CDC5L complex	1183
P62136	P11388	PPP1CA	TOP2A	CDC5L complex	1183
P78527	Q9UMS4	PRKDC	PRPF19	CDC5L complex	1183
P78527	Q9UPN6	PRKDC	SCAF8	CDC5L complex	1183
P78527	P38159	PRKDC	RBMX	CDC5L complex	1183
P78527	O75533	PRKDC	SF3B1	CDC5L complex	1183
P78527	Q13435	PRKDC	SF3B2	CDC5L complex	1183
P78527	Q15427	PRKDC	SF3B4	CDC5L complex	1183
P78527	A8K8P3	PRKDC	SFI1	CDC5L complex	1183
P78527	P23246	PRKDC	SFPQ	CDC5L complex	1183
P78527	Q07955	PRKDC	SRSF1	CDC5L complex	1183
P78527	Q01130	PRKDC	SRSF2	CDC5L complex	1183
P78527	P09012	PRKDC	SNRPA	CDC5L complex	1183
P78527	P09661	PRKDC	SNRPA1	CDC5L complex	1183
P78527	P62314	PRKDC	SNRPD1	CDC5L complex	1183
P78527	P62316	PRKDC	SNRPD2	CDC5L complex	1183
P78527	P62318	PRKDC	SNRPD3	CDC5L complex	1183
P78527	Q8IYB3	PRKDC	SRRM1	CDC5L complex	1183
P78527	P15884	PRKDC	TCF4	CDC5L complex	1183
P78527	P11388	PRKDC	TOP2A	CDC5L complex	1183
Q9UMS4	Q9UPN6	PRPF19	SCAF8	CDC5L complex	1183
Q9UMS4	P38159	PRPF19	RBMX	CDC5L complex	1183
Q9UMS4	O75533	PRPF19	SF3B1	CDC5L complex	1183
Q9UMS4	Q13435	PRPF19	SF3B2	CDC5L complex	1183
Q9UMS4	Q15427	PRPF19	SF3B4	CDC5L complex	1183
Q9UMS4	A8K8P3	PRPF19	SFI1	CDC5L complex	1183
Q9UMS4	P23246	PRPF19	SFPQ	CDC5L complex	1183
Q9UMS4	Q07955	PRPF19	SRSF1	CDC5L complex	1183
Q9UMS4	Q01130	PRPF19	SRSF2	CDC5L complex	1183
Q9UMS4	P09012	PRPF19	SNRPA	CDC5L complex	1183
Q9UMS4	P09661	PRPF19	SNRPA1	CDC5L complex	1183
Q9UMS4	P62314	PRPF19	SNRPD1	CDC5L complex	1183
Q9UMS4	P62316	PRPF19	SNRPD2	CDC5L complex	1183
Q9UMS4	P62318	PRPF19	SNRPD3	CDC5L complex	1183
Q9UMS4	Q8IYB3	PRPF19	SRRM1	CDC5L complex	1183
Q9UMS4	P15884	PRPF19	TCF4	CDC5L complex	1183
Q9UMS4	P11388	PRPF19	TOP2A	CDC5L complex	1183
Q9UPN6	P38159	SCAF8	RBMX	CDC5L complex	1183
Q9UPN6	O75533	SCAF8	SF3B1	CDC5L complex	1183
Q9UPN6	Q13435	SCAF8	SF3B2	CDC5L complex	1183
Q9UPN6	Q15427	SCAF8	SF3B4	CDC5L complex	1183
Q9UPN6	A8K8P3	SCAF8	SFI1	CDC5L complex	1183
Q9UPN6	P23246	SCAF8	SFPQ	CDC5L complex	1183
Q9UPN6	Q07955	SCAF8	SRSF1	CDC5L complex	1183
Q9UPN6	Q01130	SCAF8	SRSF2	CDC5L complex	1183
Q9UPN6	P09012	SCAF8	SNRPA	CDC5L complex	1183
Q9UPN6	P09661	SCAF8	SNRPA1	CDC5L complex	1183
Q9UPN6	P62314	SCAF8	SNRPD1	CDC5L complex	1183
Q9UPN6	P62316	SCAF8	SNRPD2	CDC5L complex	1183
Q9UPN6	P62318	SCAF8	SNRPD3	CDC5L complex	1183
Q9UPN6	Q8IYB3	SCAF8	SRRM1	CDC5L complex	1183
Q9UPN6	P15884	SCAF8	TCF4	CDC5L complex	1183
Q9UPN6	P11388	SCAF8	TOP2A	CDC5L complex	1183
P38159	O75533	RBMX	SF3B1	CDC5L complex	1183
P38159	Q13435	RBMX	SF3B2	CDC5L complex	1183
P38159	Q15427	RBMX	SF3B4	CDC5L complex	1183
P38159	A8K8P3	RBMX	SFI1	CDC5L complex	1183
P38159	P23246	RBMX	SFPQ	CDC5L complex	1183
P38159	Q07955	RBMX	SRSF1	CDC5L complex	1183
P38159	Q01130	RBMX	SRSF2	CDC5L complex	1183
P38159	P09012	RBMX	SNRPA	CDC5L complex	1183
P38159	P09661	RBMX	SNRPA1	CDC5L complex	1183
P38159	P62314	RBMX	SNRPD1	CDC5L complex	1183
P38159	P62316	RBMX	SNRPD2	CDC5L complex	1183
P38159	P62318	RBMX	SNRPD3	CDC5L complex	1183
P38159	Q8IYB3	RBMX	SRRM1	CDC5L complex	1183
P38159	P15884	RBMX	TCF4	CDC5L complex	1183
P38159	P11388	RBMX	TOP2A	CDC5L complex	1183
O75533	Q13435	SF3B1	SF3B2	CDC5L complex	1183
O75533	Q15427	SF3B1	SF3B4	CDC5L complex	1183
O75533	A8K8P3	SF3B1	SFI1	CDC5L complex	1183
O75533	P23246	SF3B1	SFPQ	CDC5L complex	1183
O75533	Q07955	SF3B1	SRSF1	CDC5L complex	1183
O75533	Q01130	SF3B1	SRSF2	CDC5L complex	1183
O75533	P09012	SF3B1	SNRPA	CDC5L complex	1183
O75533	P09661	SF3B1	SNRPA1	CDC5L complex	1183
O75533	P62314	SF3B1	SNRPD1	CDC5L complex	1183
O75533	P62316	SF3B1	SNRPD2	CDC5L complex	1183
O75533	P62318	SF3B1	SNRPD3	CDC5L complex	1183
O75533	Q8IYB3	SF3B1	SRRM1	CDC5L complex	1183
O75533	P15884	SF3B1	TCF4	CDC5L complex	1183
O75533	P11388	SF3B1	TOP2A	CDC5L complex	1183
Q13435	Q15427	SF3B2	SF3B4	CDC5L complex	1183
Q13435	A8K8P3	SF3B2	SFI1	CDC5L complex	1183
Q13435	P23246	SF3B2	SFPQ	CDC5L complex	1183
Q13435	Q07955	SF3B2	SRSF1	CDC5L complex	1183
Q13435	Q01130	SF3B2	SRSF2	CDC5L complex	1183
Q13435	P09012	SF3B2	SNRPA	CDC5L complex	1183
Q13435	P09661	SF3B2	SNRPA1	CDC5L complex	1183
Q13435	P62314	SF3B2	SNRPD1	CDC5L complex	1183
Q13435	P62316	SF3B2	SNRPD2	CDC5L complex	1183
Q13435	P62318	SF3B2	SNRPD3	CDC5L complex	1183
Q13435	Q8IYB3	SF3B2	SRRM1	CDC5L complex	1183
Q13435	P15884	SF3B2	TCF4	CDC5L complex	1183
Q13435	P11388	SF3B2	TOP2A	CDC5L complex	1183
Q15427	A8K8P3	SF3B4	SFI1	CDC5L complex	1183
Q15427	P23246	SF3B4	SFPQ	CDC5L complex	1183
Q15427	Q07955	SF3B4	SRSF1	CDC5L complex	1183
Q15427	Q01130	SF3B4	SRSF2	CDC5L complex	1183
Q15427	P09012	SF3B4	SNRPA	CDC5L complex	1183
Q15427	P09661	SF3B4	SNRPA1	CDC5L complex	1183
Q15427	P62314	SF3B4	SNRPD1	CDC5L complex	1183
Q15427	P62316	SF3B4	SNRPD2	CDC5L complex	1183
Q15427	P62318	SF3B4	SNRPD3	CDC5L complex	1183
Q15427	Q8IYB3	SF3B4	SRRM1	CDC5L complex	1183
Q15427	P15884	SF3B4	TCF4	CDC5L complex	1183
Q15427	P11388	SF3B4	TOP2A	CDC5L complex	1183
A8K8P3	P23246	SFI1	SFPQ	CDC5L complex	1183
A8K8P3	Q07955	SFI1	SRSF1	CDC5L complex	1183
A8K8P3	Q01130	SFI1	SRSF2	CDC5L complex	1183
A8K8P3	P09012	SFI1	SNRPA	CDC5L complex	1183
A8K8P3	P09661	SFI1	SNRPA1	CDC5L complex	1183
A8K8P3	P62314	SFI1	SNRPD1	CDC5L complex	1183
A8K8P3	P62316	SFI1	SNRPD2	CDC5L complex	1183
A8K8P3	P62318	SFI1	SNRPD3	CDC5L complex	1183
A8K8P3	Q8IYB3	SFI1	SRRM1	CDC5L complex	1183
A8K8P3	P15884	SFI1	TCF4	CDC5L complex	1183
A8K8P3	P11388	SFI1	TOP2A	CDC5L complex	1183
P23246	Q07955	SFPQ	SRSF1	CDC5L complex	1183
P23246	Q01130	SFPQ	SRSF2	CDC5L complex	1183
P23246	P09012	SFPQ	SNRPA	CDC5L complex	1183
P23246	P09661	SFPQ	SNRPA1	CDC5L complex	1183
P23246	P62314	SFPQ	SNRPD1	CDC5L complex	1183
P23246	P62316	SFPQ	SNRPD2	CDC5L complex	1183
P23246	P62318	SFPQ	SNRPD3	CDC5L complex	1183
P23246	Q8IYB3	SFPQ	SRRM1	CDC5L complex	1183
P23246	P15884	SFPQ	TCF4	CDC5L complex	1183
P23246	P11388	SFPQ	TOP2A	CDC5L complex	1183
Q07955	Q01130	SRSF1	SRSF2	CDC5L complex	1183
Q07955	P09012	SRSF1	SNRPA	CDC5L complex	1183
Q07955	P09661	SRSF1	SNRPA1	CDC5L complex	1183
Q07955	P62314	SRSF1	SNRPD1	CDC5L complex	1183
Q07955	P62316	SRSF1	SNRPD2	CDC5L complex	1183
Q07955	P62318	SRSF1	SNRPD3	CDC5L complex	1183
Q07955	Q8IYB3	SRSF1	SRRM1	CDC5L complex	1183
Q07955	P15884	SRSF1	TCF4	CDC5L complex	1183
Q07955	P11388	SRSF1	TOP2A	CDC5L complex	1183
Q01130	P09012	SRSF2	SNRPA	CDC5L complex	1183
Q01130	P09661	SRSF2	SNRPA1	CDC5L complex	1183
Q01130	P62314	SRSF2	SNRPD1	CDC5L complex	1183
Q01130	P62316	SRSF2	SNRPD2	CDC5L complex	1183
Q01130	P62318	SRSF2	SNRPD3	CDC5L complex	1183
Q01130	Q8IYB3	SRSF2	SRRM1	CDC5L complex	1183
Q01130	P15884	SRSF2	TCF4	CDC5L complex	1183
Q01130	P11388	SRSF2	TOP2A	CDC5L complex	1183
P09012	P09661	SNRPA	SNRPA1	CDC5L complex	1183
P09012	P62314	SNRPA	SNRPD1	CDC5L complex	1183
P09012	P62316	SNRPA	SNRPD2	CDC5L complex	1183
P09012	P62318	SNRPA	SNRPD3	CDC5L complex	1183
P09012	Q8IYB3	SNRPA	SRRM1	CDC5L complex	1183
P09012	P15884	SNRPA	TCF4	CDC5L complex	1183
P09012	P11388	SNRPA	TOP2A	CDC5L complex	1183
P09661	P62314	SNRPA1	SNRPD1	CDC5L complex	1183
P09661	P62316	SNRPA1	SNRPD2	CDC5L complex	1183
P09661	P62318	SNRPA1	SNRPD3	CDC5L complex	1183
P09661	Q8IYB3	SNRPA1	SRRM1	CDC5L complex	1183
P09661	P15884	SNRPA1	TCF4	CDC5L complex	1183
P09661	P11388	SNRPA1	TOP2A	CDC5L complex	1183
P62314	P62316	SNRPD1	SNRPD2	CDC5L complex	1183
P62314	P62318	SNRPD1	SNRPD3	CDC5L complex	1183
P62314	Q8IYB3	SNRPD1	SRRM1	CDC5L complex	1183
P62314	P15884	SNRPD1	TCF4	CDC5L complex	1183
P62314	P11388	SNRPD1	TOP2A	CDC5L complex	1183
P62316	P62318	SNRPD2	SNRPD3	CDC5L complex	1183
P62316	Q8IYB3	SNRPD2	SRRM1	CDC5L complex	1183
P62316	P15884	SNRPD2	TCF4	CDC5L complex	1183
P62316	P11388	SNRPD2	TOP2A	CDC5L complex	1183
P62318	Q8IYB3	SNRPD3	SRRM1	CDC5L complex	1183
P62318	P15884	SNRPD3	TCF4	CDC5L complex	1183
P62318	P11388	SNRPD3	TOP2A	CDC5L complex	1183
Q8IYB3	P15884	SRRM1	TCF4	CDC5L complex	1183
Q8IYB3	P11388	SRRM1	TOP2A	CDC5L complex	1183
P15884	P11388	TCF4	TOP2A	CDC5L complex	1183
O15379	Q9Y618	HDAC3	NCOR2	SMRT core complex	1188
O15379	O60907	HDAC3	TBL1X	SMRT core complex	1188
Q9Y618	O60907	NCOR2	TBL1X	SMRT core complex	1188
P49917	P49959	LIG4	MRE11	DNA double-strand break end-joining complex	1189
P49917	O60934	LIG4	NBN	DNA double-strand break end-joining complex	1189
P49917	Q92878	LIG4	RAD50	DNA double-strand break end-joining complex	1189
P49917	Q13426	LIG4	XRCC4	DNA double-strand break end-joining complex	1189
P49917	P13010	LIG4	XRCC5	DNA double-strand break end-joining complex	1189
P49917	P12956	LIG4	XRCC6	DNA double-strand break end-joining complex	1189
P49959	O60934	MRE11	NBN	DNA double-strand break end-joining complex	1189
P49959	Q92878	MRE11	RAD50	DNA double-strand break end-joining complex	1189
P49959	Q13426	MRE11	XRCC4	DNA double-strand break end-joining complex	1189
P49959	P13010	MRE11	XRCC5	DNA double-strand break end-joining complex	1189
P49959	P12956	MRE11	XRCC6	DNA double-strand break end-joining complex	1189
O60934	Q92878	NBN	RAD50	DNA double-strand break end-joining complex	1189
O60934	Q13426	NBN	XRCC4	DNA double-strand break end-joining complex	1189
O60934	P13010	NBN	XRCC5	DNA double-strand break end-joining complex	1189
O60934	P12956	NBN	XRCC6	DNA double-strand break end-joining complex	1189
Q92878	Q13426	RAD50	XRCC4	DNA double-strand break end-joining complex	1189
Q92878	P13010	RAD50	XRCC5	DNA double-strand break end-joining complex	1189
Q92878	P12956	RAD50	XRCC6	DNA double-strand break end-joining complex	1189
Q13426	P13010	XRCC4	XRCC5	DNA double-strand break end-joining complex	1189
Q13426	P12956	XRCC4	XRCC6	DNA double-strand break end-joining complex	1189
P13010	P12956	XRCC5	XRCC6	DNA double-strand break end-joining complex	1189
P49959	P09874	MRE11	PARP1	Rap1 complex	1193
P49959	Q92878	MRE11	RAD50	Rap1 complex	1193
P49959	Q15554	MRE11	TERF2	Rap1 complex	1193
P49959	Q9NYB0	MRE11	TERF2IP	Rap1 complex	1193
P49959	P13010	MRE11	XRCC5	Rap1 complex	1193
P49959	P12956	MRE11	XRCC6	Rap1 complex	1193
P09874	Q92878	PARP1	RAD50	Rap1 complex	1193
P09874	Q15554	PARP1	TERF2	Rap1 complex	1193
P09874	Q9NYB0	PARP1	TERF2IP	Rap1 complex	1193
P09874	P13010	PARP1	XRCC5	Rap1 complex	1193
P09874	P12956	PARP1	XRCC6	Rap1 complex	1193
Q92878	Q15554	RAD50	TERF2	Rap1 complex	1193
Q92878	Q9NYB0	RAD50	TERF2IP	Rap1 complex	1193
Q92878	P13010	RAD50	XRCC5	Rap1 complex	1193
Q92878	P12956	RAD50	XRCC6	Rap1 complex	1193
Q15554	Q9NYB0	TERF2	TERF2IP	Rap1 complex	1193
Q15554	P13010	TERF2	XRCC5	Rap1 complex	1193
Q15554	P12956	TERF2	XRCC6	Rap1 complex	1193
Q9NYB0	P13010	TERF2IP	XRCC5	Rap1 complex	1193
Q9NYB0	P12956	TERF2IP	XRCC6	Rap1 complex	1193
P13010	P12956	XRCC5	XRCC6	Rap1 complex	1193
Q92499	O00571	DDX1	DDX3X	Large Drosha complex	1332
Q92499	Q8WYQ5	DDX1	DGCR8	Large Drosha complex	1332
Q92499	Q01844	DDX1	EWSR1	Large Drosha complex	1332
Q92499	P31943	DDX1	HNRNPH1	Large Drosha complex	1332
Q92499	Q00839	DDX1	HNRNPU	Large Drosha complex	1332
Q92499	O14979	DDX1	HNRNPDL	Large Drosha complex	1332
Q92499	Q12906	DDX1	ILF3	Large Drosha complex	1332
Q92499	Q9NRR4	DDX1	DROSHA	Large Drosha complex	1332
Q92499	Q92804	DDX1	TAF15	Large Drosha complex	1332
Q92841	O00571	DDX17	DDX3X	Large Drosha complex	1332
Q92841	Q8WYQ5	DDX17	DGCR8	Large Drosha complex	1332
Q92841	Q01844	DDX17	EWSR1	Large Drosha complex	1332
Q92841	P31943	DDX17	HNRNPH1	Large Drosha complex	1332
Q92841	Q00839	DDX17	HNRNPU	Large Drosha complex	1332
Q92841	O14979	DDX17	HNRNPDL	Large Drosha complex	1332
Q92841	Q12906	DDX17	ILF3	Large Drosha complex	1332
Q92841	Q9NRR4	DDX17	DROSHA	Large Drosha complex	1332
Q92841	Q92804	DDX17	TAF15	Large Drosha complex	1332
O00571	P17844	DDX3X	DDX5	Large Drosha complex	1332
O00571	O43143	DDX3X	DHX15	Large Drosha complex	1332
O00571	P35637	DDX3X	FUS	Large Drosha complex	1332
O00571	P52272	DDX3X	HNRNPM	Large Drosha complex	1332
O00571	Q9BUJ2	DDX3X	HNRNPUL1	Large Drosha complex	1332
O00571	Q12905	DDX3X	ILF2	Large Drosha complex	1332
O00571	Q9UKM9	DDX3X	RALY	Large Drosha complex	1332
O00571	Q96SB4	DDX3X	SRPK1	Large Drosha complex	1332
O00571	Q13148	DDX3X	TARDBP	Large Drosha complex	1332
P17844	O43143	DDX5	DHX15	Large Drosha complex	1332
P17844	P35637	DDX5	FUS	Large Drosha complex	1332
P17844	P52272	DDX5	HNRNPM	Large Drosha complex	1332
P17844	Q9BUJ2	DDX5	HNRNPUL1	Large Drosha complex	1332
P17844	Q12905	DDX5	ILF2	Large Drosha complex	1332
P17844	Q9UKM9	DDX5	RALY	Large Drosha complex	1332
P17844	Q96SB4	DDX5	SRPK1	Large Drosha complex	1332
P17844	Q13148	DDX5	TARDBP	Large Drosha complex	1332
Q8WYQ5	Q01844	DGCR8	EWSR1	Large Drosha complex	1332
Q8WYQ5	P31943	DGCR8	HNRNPH1	Large Drosha complex	1332
Q8WYQ5	Q00839	DGCR8	HNRNPU	Large Drosha complex	1332
Q8WYQ5	O14979	DGCR8	HNRNPDL	Large Drosha complex	1332
Q8WYQ5	Q12906	DGCR8	ILF3	Large Drosha complex	1332
Q8WYQ5	Q9NRR4	DGCR8	DROSHA	Large Drosha complex	1332
Q8WYQ5	Q92804	DGCR8	TAF15	Large Drosha complex	1332
O43143	Q01844	DHX15	EWSR1	Large Drosha complex	1332
O43143	P31943	DHX15	HNRNPH1	Large Drosha complex	1332
O43143	Q00839	DHX15	HNRNPU	Large Drosha complex	1332
O43143	O14979	DHX15	HNRNPDL	Large Drosha complex	1332
O43143	Q12906	DHX15	ILF3	Large Drosha complex	1332
O43143	Q9NRR4	DHX15	DROSHA	Large Drosha complex	1332
O43143	Q92804	DHX15	TAF15	Large Drosha complex	1332
Q01844	P35637	EWSR1	FUS	Large Drosha complex	1332
Q01844	P52272	EWSR1	HNRNPM	Large Drosha complex	1332
Q01844	Q9BUJ2	EWSR1	HNRNPUL1	Large Drosha complex	1332
Q01844	Q12905	EWSR1	ILF2	Large Drosha complex	1332
Q01844	Q9UKM9	EWSR1	RALY	Large Drosha complex	1332
Q01844	Q96SB4	EWSR1	SRPK1	Large Drosha complex	1332
Q01844	Q13148	EWSR1	TARDBP	Large Drosha complex	1332
P35637	P52272	FUS	HNRNPM	Large Drosha complex	1332
P35637	Q9BUJ2	FUS	HNRNPUL1	Large Drosha complex	1332
P35637	Q12905	FUS	ILF2	Large Drosha complex	1332
P35637	Q9UKM9	FUS	RALY	Large Drosha complex	1332
P35637	Q96SB4	FUS	SRPK1	Large Drosha complex	1332
P35637	Q13148	FUS	TARDBP	Large Drosha complex	1332
P31943	Q00839	HNRNPH1	HNRNPU	Large Drosha complex	1332
P31943	O14979	HNRNPH1	HNRNPDL	Large Drosha complex	1332
P31943	Q12906	HNRNPH1	ILF3	Large Drosha complex	1332
P31943	Q9NRR4	HNRNPH1	DROSHA	Large Drosha complex	1332
P31943	Q92804	HNRNPH1	TAF15	Large Drosha complex	1332
P52272	Q00839	HNRNPM	HNRNPU	Large Drosha complex	1332
P52272	O14979	HNRNPM	HNRNPDL	Large Drosha complex	1332
P52272	Q12906	HNRNPM	ILF3	Large Drosha complex	1332
P52272	Q9NRR4	HNRNPM	DROSHA	Large Drosha complex	1332
P52272	Q92804	HNRNPM	TAF15	Large Drosha complex	1332
Q00839	Q9BUJ2	HNRNPU	HNRNPUL1	Large Drosha complex	1332
Q00839	Q12905	HNRNPU	ILF2	Large Drosha complex	1332
Q00839	Q9UKM9	HNRNPU	RALY	Large Drosha complex	1332
Q00839	Q96SB4	HNRNPU	SRPK1	Large Drosha complex	1332
Q00839	Q13148	HNRNPU	TARDBP	Large Drosha complex	1332
Q9BUJ2	Q12905	HNRNPUL1	ILF2	Large Drosha complex	1332
Q9BUJ2	Q9UKM9	HNRNPUL1	RALY	Large Drosha complex	1332
Q9BUJ2	Q96SB4	HNRNPUL1	SRPK1	Large Drosha complex	1332
Q9BUJ2	Q13148	HNRNPUL1	TARDBP	Large Drosha complex	1332
O14979	Q12906	HNRNPDL	ILF3	Large Drosha complex	1332
O14979	Q9NRR4	HNRNPDL	DROSHA	Large Drosha complex	1332
O14979	Q92804	HNRNPDL	TAF15	Large Drosha complex	1332
Q12905	Q12906	ILF2	ILF3	Large Drosha complex	1332
Q12905	Q9NRR4	ILF2	DROSHA	Large Drosha complex	1332
Q12905	Q92804	ILF2	TAF15	Large Drosha complex	1332
Q12906	Q9UKM9	ILF3	RALY	Large Drosha complex	1332
Q12906	Q96SB4	ILF3	SRPK1	Large Drosha complex	1332
Q12906	Q13148	ILF3	TARDBP	Large Drosha complex	1332
Q9UKM9	Q96SB4	RALY	SRPK1	Large Drosha complex	1332
Q9UKM9	Q13148	RALY	TARDBP	Large Drosha complex	1332
Q9NRR4	Q92804	DROSHA	TAF15	Large Drosha complex	1332
Q96SB4	Q92804	SRPK1	TAF15	Large Drosha complex	1332
Q92804	Q13148	TAF15	TARDBP	Large Drosha complex	1332
Q13111	Q13112	CHAF1A	CHAF1B	Chromatin assembly complex (CAF-1 complex)	2234
Q13111	Q09028	CHAF1A	RBBP4	Chromatin assembly complex (CAF-1 complex)	2234
Q13112	Q09028	CHAF1B	RBBP4	Chromatin assembly complex (CAF-1 complex)	2234
P29279	P60709	CTGF	ACTB	CTGF/Hcs24-actin complex	2254
P29279	P63261	CTGF	ACTG1	CTGF/Hcs24-actin complex	2254
P60709	P63261	ACTB	ACTG1	CTGF/Hcs24-actin complex	2254
P60709	Q01518	ACTB	CAP1	Cofilin-actin-CAP1 complex	2255
P60709	P23528	ACTB	CFL1	Cofilin-actin-CAP1 complex	2255
Q01518	P23528	CAP1	CFL1	Cofilin-actin-CAP1 complex	2255
P60709	Q7L576	ACTB	CYFIP1	Profilin 2 complex	2300
P60709	Q05193	ACTB	DNM1	Profilin 2 complex	2300
P60709	P11142	ACTB	HSPA8	Profilin 2 complex	2300
P60709	Q9Y2A7	ACTB	NCKAP1	Profilin 2 complex	2300
P60709	P35080	ACTB	PFN2	Profilin 2 complex	2300
P60709	O75116	ACTB	ROCK2	Profilin 2 complex	2300
P60709	P17600	ACTB	SYN1	Profilin 2 complex	2300
P60709	Q92777	ACTB	SYN2	Profilin 2 complex	2300
Q7L576	Q05193	CYFIP1	DNM1	Profilin 2 complex	2300
Q7L576	P11142	CYFIP1	HSPA8	Profilin 2 complex	2300
Q7L576	Q9Y2A7	CYFIP1	NCKAP1	Profilin 2 complex	2300
Q7L576	P35080	CYFIP1	PFN2	Profilin 2 complex	2300
Q7L576	O75116	CYFIP1	ROCK2	Profilin 2 complex	2300
Q7L576	P17600	CYFIP1	SYN1	Profilin 2 complex	2300
Q7L576	Q92777	CYFIP1	SYN2	Profilin 2 complex	2300
Q05193	P11142	DNM1	HSPA8	Profilin 2 complex	2300
Q05193	Q9Y2A7	DNM1	NCKAP1	Profilin 2 complex	2300
Q05193	P35080	DNM1	PFN2	Profilin 2 complex	2300
Q05193	O75116	DNM1	ROCK2	Profilin 2 complex	2300
Q05193	P17600	DNM1	SYN1	Profilin 2 complex	2300
Q05193	Q92777	DNM1	SYN2	Profilin 2 complex	2300
P11142	Q9Y2A7	HSPA8	NCKAP1	Profilin 2 complex	2300
P11142	P35080	HSPA8	PFN2	Profilin 2 complex	2300
P11142	O75116	HSPA8	ROCK2	Profilin 2 complex	2300
P11142	P17600	HSPA8	SYN1	Profilin 2 complex	2300
P11142	Q92777	HSPA8	SYN2	Profilin 2 complex	2300
Q9Y2A7	P35080	NCKAP1	PFN2	Profilin 2 complex	2300
Q9Y2A7	O75116	NCKAP1	ROCK2	Profilin 2 complex	2300
Q9Y2A7	P17600	NCKAP1	SYN1	Profilin 2 complex	2300
Q9Y2A7	Q92777	NCKAP1	SYN2	Profilin 2 complex	2300
P35080	O75116	PFN2	ROCK2	Profilin 2 complex	2300
